Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
1976-0029-TUR,1976,29,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,,,,,,,,,5.0,Richter,41.13,43.01,14:55,,1976,3.0,25.0,1976,3.0,25.0,2.0,6.0,,,6.0,,,,,,,21.0017319046578,,,,
1976-0056-TUR,1976,56,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,Denizli,,,,,,,,5.0,Richter,37.7,28.89,04:12,,1976,8.0,19.0,1976,8.0,19.0,4.0,50.0,,9000.0,9050.0,,,,,,,21.0017319046578,,,,
1976-0075-TUR,1976,75,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,Muradiye,,,,Yes,,,,7.0,Richter,39.121,44.029,15:22,,1976,11.0,24.0,1976,11.0,24.0,3840.0,15000.0,150000.0,51000.0,216000.0,,,,,25000.0,119038.0,21.0017319046578,,,,
1977-0052-TUR,1977,52,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,"Lice-Palu, Elazig Province",,,,,,,,5.0,Richter,38.56,40.02,05:39,,1977,3.0,25.0,1977,3.0,25.0,30.0,,,,,,,,,,,22.367198775421,,,,
1978-0263-TUR,1978,263,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,"Pulumur, Erzincan",,,,,,,,5.0,Richter,36.69,39.79,06:17,,1978,2.0,15.0,1978,2.0,15.0,,20.0,125.0,2500.0,2645.0,,,,,,,24.0740345506232,,,,
1979-0300-TUR,1979,300,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,"Dursunvey, Anatolia",,,,,,,,5.0,Richter,39.672,28.66,16:12,,1979,7.0,18.0,1979,7.0,18.0,,,,1000.0,1000.0,,,,,,,26.7834419418325,,,,
1983-0136-TUR,1983,136,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,"Khorasan, Pasinler, Narman (Erzurum province), Kars provinces",,,,Yes,Yes,,,7.0,Richter,40.33,42.187,7:12,,1983,10.0,30.0,1983,10.0,30.0,1346.0,1137.0,800000.0,33000.0,834137.0,,,,,25000.0,68014.0,36.7568773234201,,,,
1984-0086-TUR,1984,86,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,Olur-Senkaya area,,,,,No,No,,,Richter,40.89 N,42.22 E,,,1984,9.0,18.0,1984,9.0,18.0,3.0,38.0,375000.0,,375038.0,,,,,,,38.3376251913405,,,,
1984-0413-TUR,1984,413,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,Erzurum-Senkaya area,,,,,No,No,,5.0,Richter,40.55 N,42.40 E,,,1984,10.0,18.0,1984,10.0,18.0,3.0,35.0,375000.0,,375035.0,,,,,,,38.3376251913405,,,,
1985-0194-TUR,1985,194,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,"ERZURUM, KARS, AGRI, ARTVIN",,,,,,,,4.0,Richter,40.31,42.307,10:26,,1985,11.0,7.0,1985,11.0,7.0,,14.0,565.0,,579.0,,,,,,,39.696934178876,,,,
1986-0058-TUR,1986,58,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,"Malatya, Adiyaman provinces",,,,,No,No,,6.0,Richter,37.993 N,37.806 E,,,1986,5.0,5.0,1986,5.0,5.0,15.0,100.0,20000.0,,20100.0,,,,,,,40.4504089219331,,,,
1986-0183-TUR,1986,183,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,Aydin area,,,,,No,No,,6.0,Richter,37.931 N,28.574 E,,,1986,10.0,11.0,1986,10.0,11.0,,3.0,750.0,250.0,1003.0,,,,,,,40.4504089219331,,,,
1992-0022-TUR,1992,22,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,Erzican province,,"Slide (land, mud, snow, rock)",,Yes,No,No,11213.0,7.0,Richter,39.710 N,39.605 E,20:19,,1992,3.0,13.0,1992,3.0,13.0,653.0,3850.0,250000.0,95000.0,348850.0,,,10800.0,20856.0,750000.0,1448347.0,51.7831620380495,,,,
1995-0233-TUR,1995,233,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,"Dinar, Evciler",,,,Yes,No,No,1981.0,6.0,Richter,38.0 N,30.1 E,17:57,,1995,10.0,1.0,1995,10.0,1.0,94.0,240.0,120000.0,40000.0,160240.0,,,,,205800.0,365956.0,56.2363000218675,,,,
1996-0461-TUR,1996,461,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,Corum-Amasya,,"Slide (land, mud, snow, rock)",,,No,No,,,Richter,40.754 N,35.340 E,,,1996,8.0,14.0,1996,8.0,14.0,,6.0,17000.0,9000.0,26006.0,,,,,30000.0,51827.0,57.8847058823529,,,,
1998-0201-TUR,1998,201,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,"Adana, Ceyhan, Hatay",,,,,,,1740.0,6.0,Richter,3.878,35.307,17:00,,1998,6.0,28.0,1998,6.0,28.0,145.0,1600.0,1500000.0,88000.0,1589600.0,,,,,550000.0,914268.0,60.1574108900066,,,,
1998-0207-TUR,1998,207,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,"Geyhan, Adana area",,,,,No,No,,5.0,Richter,36.874 N,35.321 E,05:15,,1998,7.0,4.0,1998,7.0,4.0,,1016.0,,,1016.0,,,,,,,60.1574108900066,,,,
1998-0588-TUR,1998,588,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,Kayseri,,,,,No,No,,5.0,Richter,,,,,1998,12.0,14.0,1998,12.0,14.0,2.0,,590.0,100.0,690.0,,,,,,,60.1574108900066,,,,
1999-0268-TUR,1999,268,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,"Izmit, Kocaeli, Yalova, Golcuk, Zonguldak, Sakarya, Tekirdag, Istanbul, Bursa, Eskisehir, Bolu",,,,Yes,,Yes,116413.0,8.0,Richter,40.748,29.864,03:02,,1999,8.0,17.0,1999,8.0,17.0,17127.0,43953.0,715000.0,600000.0,1358953.0,25000000.0,40667819.0,2000000.0,3253426.0,20000000.0,32534256.0,61.473667176908,,,,
1999-0386-TUR,1999,386,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,Izmit,,,,,,,,5.0,Richter,40.711,29.949,11:10,,1999,8.0,31.0,1999,8.0,31.0,1.0,166.0,,,166.0,,,,,,,61.473667176908,,,,
1999-0314-TUR,1999,314,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,"Kocaeli, Bursa, Istanbul, Sakarya, Yalova Provinces",,,,,,,,6.0,Richter,40.709,30.045,14:58,,1999,9.0,13.0,1999,9.0,13.0,6.0,422.0,,,422.0,,,,,,,61.473667176908,,,,
1999-0376-TUR,1999,376,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,Marmaris,,,,,,,,5.0,Richter,,,3:53,,1999,10.0,5.0,1999,10.0,5.0,,103.0,,,103.0,,,,,,,61.473667176908,,,,
1999-0445-TUR,1999,445,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,Sakarya Province,,,,,No,No,,6.0,Richter,40.74 N,30.26 E,16:40,,1999,11.0,11.0,1999,11.0,11.0,3.0,200.0,,,200.0,,,,,,,61.473667176908,,,,
1999-0449-TUR,1999,449,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,"Duzce, Bolu, Kaynasli",,"Slide (land, mud, snow, rock)",,Yes,Yes,,14636.0,7.0,Richter,40.758,31.161,18:58,,1999,11.0,12.0,1999,11.0,12.0,845.0,4948.0,165000.0,55000.0,224948.0,10000000.0,16267128.0,,,1000000.0,1626713.0,61.473667176908,,,,
2000-0272-TUR,2000,272,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,Poturge district (Malatya province),,,,,,,,5.0,Richter,38.164,38.777,,,2000,5.0,7.0,2000,5.0,7.0,1.0,,1000.0,,1000.0,,,,,,,63.5495473431008,2,,28104,Poturge (Adm2).
2000-0291-TUR,2000,291,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,"Cerkes, Orta districts (Cankiri province), Cubuk district (Ankara province)",,,,,,,,6.0,Richter,40.693,32.992,5:45,,2000,6.0,6.0,2000,6.0,6.0,2.0,80.0,23000.0,,23080.0,,,,,,,63.5495473431008,2,,27517;27694;27701,"Cerkes, Cubuk, Orta (Adm2)."
2001-0358-TUR,2001,358,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,Osmaniye province,,,,,,,,6.0,Richter,37.238,36.206,,,2001,6.0,25.0,2001,6.0,25.0,,130.0,350.0,,480.0,,,,,,,65.345558714192,1,3079,,Osmaniye (Adm1).
2001-0748-TUR,2001,748,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,Erzurum province,,,,,,,,5.0,Richter,39.832,41.623,,,2001,7.0,10.0,2001,7.0,10.0,,46.0,85.0,,131.0,,,,,,,65.345558714192,1,3046,,Erzurum (Adm1).
2002-0065-TUR,2002,65,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,Bolvadin district (Afyon province),,,,,,,1982.0,7.0,Richter,38.573,31.271,9:11,,2002,2.0,3.0,2002,2.0,3.0,42.0,327.0,222000.0,30000.0,252327.0,,,,,95000.0,143111.0,66.3819636999782,2,,27472,Bolvadin (Adm2).
2003-0050-TUR,2003,50,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,Pulumur district (Tunceli province),,,,,,,,6.0,Richter,39.5,39.878,06:45,,2003,1.0,27.0,2003,1.0,27.0,1.0,2.0,,,2.0,,,,,,,67.8888956921058,2,,28328,Pulumur (Adm2).
2003-0783-TUR,2003,783,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,"Seferihisar, Konak districts (Izmir province)",,,,,,,,6.0,Richter,38.221,26.958,,,2003,4.0,10.0,2003,4.0,10.0,,170.0,,,170.0,,,,,,,67.8888956921058,2,,27937;27942,"Konak, Seferihisar (Adm2)."
2003-0197-TUR,2003,197,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,"Bingol, Celtiksuyu, Sancak, Gokdere, Gozeler villages (Merkez district, Bingol province)",,,,,,,424.0,6.0,Richter,39.007,40.464,03:27,,2003,5.0,1.0,2003,5.0,1.0,177.0,520.0,245000.0,45000.0,290520.0,,,1000.0,1473.0,135000.0,198854.0,67.8888956921058,2,,27624,Merkez (Adm2).
2003-0648-TUR,2003,648,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,Buldan district (Denizli province),,,,,,,,5.0,Richter,38.111,28.887,03:00,,2003,7.0,26.0,2003,7.0,26.0,,,240.0,,240.0,,,,,,,67.8888956921058,2,,27725,Buldan (Adm2).
2004-0127-TUR,2004,127,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,"Askale, Buyukgecit, Kucukgecit, Karabiyik, Kandilli villages (Askale district, Erzurum province)",,,,,,,,6.0,Richter,39.93,40.812,21:30,,2004,3.0,25.0,2004,3.0,25.0,9.0,30.0,4000.0,,4030.0,,,,,,,69.7064421605073,2,,27780,Askale (Adm2).
2004-0132-TUR,2004,132,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,"Askale, Ilica, Cat districts (Erzurum province)",,"Slide (land, mud, snow, rock)",,,,,,6.0,Richter,39.847,40.874,06:51,,2004,3.0,28.0,2004,3.0,28.0,,30.0,32500.0,,32530.0,,,,,,,69.7064421605073,2,,27780;27781;27784,"Askale, Cat, Ilica (Adm2)."
2004-0308-TUR,2004,308,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,Dogubeyazit district (Agri province),,,,,,,,5.0,Richter,39.766,43.979,01:30,,2004,7.0,1.0,2004,7.0,1.0,18.0,21.0,335.0,,356.0,,,,,,,69.7064421605073,2,,27489,Dogubeyazit (Adm2).
2005-0070-TUR,2005,70,,Natural,Geophysical,Earthquake,Ground movement,,,Turkey,TUR,Western Asia,Asia,"Batman city (Merkez district, Batman province), Siirt city (Merkez district, Siirt province), Adana, Van, Hakkari provinces",,,,,,,,6.0,Richter,37.622,43.703,,,2005,1.0,25.0,2005,1.0,25.0,2.0,22.0,400.0,,422.0,,,,,,,72.0714104526569,1;2,3017;3051;3093,27607;28246,"Adana, Hakkari, Van (Adm1). Merkez (Adm2)."
