deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2016-07-24,2016-07-29,2016-07-29
0,0,0,0,0,0,62,0,0,0,0,0,0,0.0,0,0.0,STORMS,2016-08-10,2016-08-15,2016-08-15
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2016-09-05,2016-09-10,2016-09-10
0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0.0,STORMS,2016-11-23,2016-11-28,2016-11-28
0,0,0,0,0,0,5490,0,0,0,0,0,0,0.0,0,0.0,STORMS,2016-12-13,2016-12-18,2016-12-18
0,103,0,101,0,0,956,0,0,0,0,0,0,16.0,0,0.0,STORMS,2017-02-25,2017-03-02,2017-03-02
0,0,0,5,0,0,602,0,0,0,0,0,0,0.0,0,0.0,STORMS,2017-05-01,2017-05-06,2017-05-06
0,0,0,0,438,0,2982,0,0,0,0,0,0,1275.0,0,0.0,STORMS,2017-05-25,2017-05-30,2017-05-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2017-09-13,2017-09-18,2017-09-18
0,0,0,3,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2017-12-16,2017-12-21,2017-12-21
0,0,0,0,15,0,288,0,0,0,0,0,0,0.0,0,0.0,STORMS,2018-01-24,2018-01-29,2018-01-29
0,0,0,0,0,0,212,0,0,0,0,0,0,10.0,0,0.0,STORMS,2018-04-16,2018-04-21,2018-04-21
1,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0,0.0,STORMS,2018-07-05,2018-07-10,2018-07-10
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2018-09-04,2018-09-09,2018-09-09
0,0,0,0,0,0,259,0,0,0,0,0,0,0.0,0,0.0,STORMS,2018-09-29,2018-10-04,2018-10-04
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2019-03-15,2019-03-20,2019-03-20
0,0,0,153,115,0,0,0,0,0,0,0,0,0.0,0,0.0,STORMS,2019-03-23,2019-03-28,2019-03-28
0,0,0,0,0,0,1776,0,855,0,0,0,0,0.0,0,0.0,STORMS,2019-04-10,2019-04-15,2019-04-15
0,0,0,0,0,0,1056,0,516,26027,0,0,0,0.0,0,0.0,STORMS,2019-11-06,2019-11-11,2019-11-11
