Dis No,Year,Seq,Glide,Disaster Group,Disaster Subgroup,Disaster Type,Disaster Subtype,Disaster Subsubtype,Event Name,Country,ISO,Region,Continent,Location,Origin,Associated Dis,Associated Dis2,OFDA Response,Appeal,Declaration,AID Contribution ('000 US$),Dis Mag Value,Dis Mag Scale,Latitude,Longitude,Local Time,River Basin,Start Year,Start Month,Start Day,End Year,End Month,End Day,Total Deaths,No Injured,No Affected,No Homeless,Total Affected,Reconstruction Costs ('000 US$),"Reconstruction Costs, Adjusted ('000 US$)",Insured Damages ('000 US$),"Insured Damages, Adjusted ('000 US$)",Total Damages ('000 US$),"Total Damages, Adjusted ('000 US$)",CPI,Adm Level,Admin1 Code,Admin2 Code,Geo Locations
1909-0010-BGD,1909,10,,Natural,Meteorological,Storm,Tropical cyclone,,,Bangladesh,BGD,Southern Asia,Asia,Bakerganj,,,,,,,,,Kph,,,,,1909,10.0,15.0,1909,10.0,15.0,172.0,,,,,,,,,,,3.3232581812022,,,,
1919-0003-BGD,1919,3,,Natural,Meteorological,Storm,Tropical cyclone,,,Bangladesh,BGD,Southern Asia,Asia,Bakerganj,,,,,,,,,Kph,,,,,1919,9.0,23.0,1919,9.0,23.0,,,,,,,,,,,,6.4126574533569,,,,
1922-0003-BGD,1922,3,,Natural,Meteorological,Storm,Tropical cyclone,,,Bangladesh,BGD,Southern Asia,Asia,Teknaf,,,,,,,,,Kph,,,,,1922,4.0,19.0,1922,4.0,19.0,,,,,,,,,,,,6.1911069079434,,,,
1923-0003-BGD,1923,3,,Natural,Meteorological,Storm,Tropical cyclone,,,Bangladesh,BGD,Southern Asia,Asia,"Cox's Bazar, Chittagong",,,,,,,,,Kph,,,,,1923,5.0,7.0,1923,5.0,7.0,6.0,,,25000.0,25000.0,,,,,,,6.3018821806502,,,,
1926-0004-BGD,1926,4,,Natural,Meteorological,Storm,Tropical cyclone,,,Bangladesh,BGD,Southern Asia,Asia,Cox's Bazar,,,,,,,,,Kph,,,,,1926,5.0,19.0,1926,5.0,19.0,,,,,,,,,,,,6.5480494533318,,,,
1937-0006-BGD,1937,6,,Natural,Meteorological,Storm,Tropical cyclone,,,Bangladesh,BGD,Southern Asia,Asia,Noakhali,,,,,,,,,Kph,,,,,1937,10.0,11.0,1937,10.0,11.0,,,,,,,,,,,,5.3172130899236,,,,
1941-0003-BGD,1941,3,,Natural,Meteorological,Storm,Tropical cyclone,,,Bangladesh,BGD,Southern Asia,Asia,"Bhola, East Meghna estuary",,,,,,,,,Kph,,,,,1941,5.0,21.0,1941,5.0,21.0,5000.0,,,,,,,,,,,5.4402967262644,,,,
1947-0012-BGD,1947,12,,Natural,Meteorological,Storm,Tropical cyclone,,,Bangladesh,BGD,Southern Asia,Asia,"Cox's Bazar, Chittagong",,,,,,,,,Kph,,,,,1947,10.0,21.0,1947,10.0,21.0,500.0,,,,,,,,,,,8.2589119984693,,,,
1958-0014-BGD,1958,14,,Natural,Meteorological,Storm,Tropical cyclone,,,Bangladesh,BGD,Southern Asia,Asia,,,,,,,,,,Kph,,,,,1958,10.0,20.0,1958,10.0,20.0,500.0,,,,,,,,,,,10.6500240542314,,,,
1960-0030-BGD,1960,30,,Natural,Meteorological,Storm,Tropical cyclone,,,Bangladesh,BGD,Southern Asia,Asia,"Noakhali, Off-Shore Islands",,,,,,,,,Kph,,,,,1960,10.0,9.0,1960,10.0,9.0,3000.0,,,,,,,,,,,10.9145068882572,,,,
1960-0031-BGD,1960,31,,Natural,Meteorological,Storm,Tropical cyclone,,,Bangladesh,BGD,Southern Asia,Asia,"Chittagong area, Off-Shore Islands",,,,,,,,,Kph,,,,,1960,10.0,30.0,1960,10.0,30.0,5149.0,,200000.0,,200000.0,,,,,,,10.9145068882572,,,,
1961-0004-BGD,1961,4,,Natural,Meteorological,Storm,Tropical cyclone,,,Bangladesh,BGD,Southern Asia,Asia,Megna Eestuary,,,,,,,,,Kph,,,,,1961,5.0,9.0,1961,5.0,9.0,11000.0,,,,,,,,,11900.0,107874.0,11.0313667176908,,,,
1961-0005-BGD,1961,5,,Natural,Meteorological,Storm,Tropical cyclone,,,Bangladesh,BGD,Southern Asia,Asia,Chittagong,,,,,,,,,Kph,,,,,1961,5.0,30.0,1961,5.0,30.0,,,,,,,,,,,,11.0313667176908,,,,
1963-0013-BGD,1963,13,,Natural,Meteorological,Storm,Tropical cyclone,,,Bangladesh,BGD,Southern Asia,Asia,"Chittagong, Noakhali",,,,,No,No,,,Kph,,,,,1963,5.0,28.0,1963,5.0,28.0,22000.0,,1000000.0,,1000000.0,,,,,50000.0,442400.0,11.3019986879511,,,,
1964-0024-BGD,1964,24,,Natural,Meteorological,Storm,Tropical cyclone,,,Bangladesh,BGD,Southern Asia,Asia,Jessore district,,,,Yes,,,,,Kph,,,,,1964,4.0,12.0,1964,4.0,12.0,300.0,,800.0,,800.0,,,,,250.0,2184.0,11.4465427509293,,,,
1965-0028-BGD,1965,28,,Natural,Meteorological,Storm,Tropical cyclone,,,Bangladesh,BGD,Southern Asia,Asia,Barisal district,,,,Yes,,,,,Kph,,,,,1965,5.0,11.0,1965,5.0,11.0,36000.0,600000.0,10000000.0,5000000.0,15600000.0,,,,,57700.0,496216.0,11.6279903783075,,,,
1965-0068-BGD,1965,68,,Natural,Meteorological,Storm,Tropical cyclone,,,Bangladesh,BGD,Southern Asia,Asia,Chittagong to Teknaf,,,,Yes,,,,,Kph,,,,,1965,12.0,15.0,1965,12.0,15.0,874.0,,60000.0,,60000.0,,,,,,,11.6279903783075,,,,
1966-0077-BGD,1966,77,,Natural,Meteorological,Storm,Tropical cyclone,,,Bangladesh,BGD,Southern Asia,Asia,"Chittagong, Sandwip",,,,Yes,,,,,Kph,,,,,1966,10.0,1.0,1966,10.0,1.0,850.0,,1500000.0,300000.0,1800000.0,,,,,22400.0,187000.0,11.9785873605948,,,,
1967-0034-BGD,1967,34,,Natural,Meteorological,Storm,Tropical cyclone,,,Bangladesh,BGD,Southern Asia,Asia,Dacca,,,,,,,,,Kph,,,,,1967,5.0,2.0,1967,5.0,2.0,50.0,200.0,,,200.0,,,,,,,12.3107281871857,,,,
1968-0040-BGD,1968,40,,Natural,Meteorological,Storm,Tropical cyclone,,,Bangladesh,BGD,Southern Asia,Asia,"Madaripur, Faridpur",,,,,,,,,Kph,,,,,1968,4.0,11.0,1968,4.0,11.0,118.0,1045.0,15093.0,,16138.0,,,,,1500.0,11685.0,12.8366149136235,,,,
1969-0065-BGD,1969,65,,Natural,Meteorological,Storm,Tropical cyclone,,,Bangladesh,BGD,Southern Asia,Asia,"Dacca, Comilla",,,,Yes,,,,,Kph,,,,,1969,4.0,14.0,1969,4.0,14.0,849.0,15530.0,160000.0,23943.0,199473.0,,,,,8329.0,61524.0,13.5378001312049,,,,
1970-0026-BGD,1970,26,,Natural,Meteorological,Storm,,,,Bangladesh,BGD,Southern Asia,Asia,,,,,,,,,,Kph,,,,,1970,4.0,13.0,1970,4.0,13.0,17.0,,110.0,,110.0,,,,,,,14.3281696916685,,,,
1970-0058-BGD,1970,58,,Natural,Meteorological,Storm,,,,Bangladesh,BGD,Southern Asia,Asia,Bay of Bengal districts,,,,,,,,,Kph,,,,,1970,10.0,23.0,1970,10.0,23.0,300.0,,,,,,,,,,,14.3281696916685,,,,
1970-0063-BGD,1970,63,,Natural,Meteorological,Storm,Tropical cyclone,,,Bangladesh,BGD,Southern Asia,Asia,"Khulna, Chittagong",,,,Yes,,,,,Kph,,,,,1970,11.0,12.0,1970,11.0,12.0,300000.0,,3648000.0,,3648000.0,,,,,86400.0,603008.0,14.3281696916685,,,,
1971-0032-BGD,1971,32,,Natural,Meteorological,Storm,Tropical cyclone,,,Bangladesh,BGD,Southern Asia,Asia,Coastal areas,,,,,,,,,Kph,,,,,1971,5.0,8.0,1971,5.0,8.0,163.0,,,,,,,,,,,14.9432495079816,,,,
1972-0026-BGD,1972,26,,Natural,Meteorological,Storm,Convective storm,Tornado,,Bangladesh,BGD,Southern Asia,Asia,Mymensingh,,,,,,,,,Kph,,,,,1972,4.0,2.0,1972,4.0,2.0,200.0,,25000.0,,25000.0,,,,,,,15.4322326700197,,,,
1973-0023-BGD,1973,23,,Natural,Meteorological,Storm,,,,Bangladesh,BGD,Southern Asia,Asia,Faridpur district,,,,,,,,,Kph,,,,,1973,4.0,12.0,1973,4.0,12.0,200.0,15000.0,25000.0,10000.0,50000.0,,,,,,,16.3855937021648,,,,
1973-0053-BGD,1973,53,,Natural,Meteorological,Storm,Tropical cyclone,,,Bangladesh,BGD,Southern Asia,Asia,South coast,,,,,,,,,Kph,,,,,1973,12.0,9.0,1973,12.0,9.0,1000.0,,,,,,,,,,,16.3855937021648,,,,
1974-0059-BGD,1974,59,,Natural,Meteorological,Storm,Tropical cyclone,,,Bangladesh,BGD,Southern Asia,Asia,"Coastal areas, off-shore Islands",,,,,,,,,Kph,,,,,1974,11.0,28.0,1974,11.0,28.0,,,,,,,,,,,,18.196991034332,,,,
1976-0034-BGD,1976,34,,Natural,Meteorological,Storm,Convective storm,Tornado,,Bangladesh,BGD,Southern Asia,Asia,Faridpur district,,,,,,,,,Kph,,,,,1976,4.0,10.0,1976,4.0,10.0,46.0,200.0,,,200.0,,,,,,,21.0017319046578,,,,
1976-0133-BGD,1976,133,,Natural,Meteorological,Storm,Convective storm,Tornado,,Bangladesh,BGD,Southern Asia,Asia,Dhamgarh (near Dacca),,,,,,,,,Kph,,,,,1976,5.0,9.0,1976,5.0,9.0,1.0,,,,,,,,,201.0,957.0,21.0017319046578,,,,
1977-0054-BGD,1977,54,,Natural,Meteorological,Storm,,,,Bangladesh,BGD,Southern Asia,Asia,Madaripur,,,,,,,,,Kph,,,,,1977,4.0,1.0,1977,4.0,1.0,600.0,10000.0,,,10000.0,,,,,50000.0,223542.0,22.367198775421,,,,
1977-0060-BGD,1977,60,,Natural,Meteorological,Storm,Tropical cyclone,,,Bangladesh,BGD,Southern Asia,Asia,Mymensingh district,,,,,,,,,Kph,,,,,1977,4.0,24.0,1977,4.0,24.0,13.0,100.0,,,100.0,,,,,,,22.367198775421,,,,
1977-0124-BGD,1977,124,,Natural,Meteorological,Storm,Convective storm,Tornado,,Bangladesh,BGD,Southern Asia,Asia,,,,,,,,,,Kph,,,,,1977,10.0,6.0,1977,10.0,6.0,21.0,500.0,,,500.0,,,,,,,22.367198775421,,,,
1978-0051-BGD,1978,51,,Natural,Meteorological,Storm,,,,Bangladesh,BGD,Southern Asia,Asia,Bay of Bengal,,,,,,,,,Kph,,,,,1978,4.0,9.0,1978,4.0,9.0,1000.0,,,,,,,,,,,24.0740345506232,,,,
1978-0068-BGD,1978,68,,Natural,Meteorological,Storm,,,,Bangladesh,BGD,Southern Asia,Asia,Jessore district,,,,,No,No,,,Kph,,,,,1978,5.0,5.0,1978,5.0,5.0,30.0,100.0,,,100.0,,,,,,,24.0740345506232,,,,
1979-0048-BGD,1979,48,,Natural,Meteorological,Storm,Tropical cyclone,,,Bangladesh,BGD,Southern Asia,Asia,Eastern,,,,,,,,,Kph,,,,,1979,5.0,2.0,1979,5.0,2.0,3.0,150.0,,,150.0,,,,,,,26.7834419418325,,,,
1979-0078-BGD,1979,78,,Natural,Meteorological,Storm,Tropical cyclone,,,Bangladesh,BGD,Southern Asia,Asia,South coast,,,,,,,,,Kph,,,,,1979,8.0,17.0,1979,8.0,17.0,50.0,,,,,,,,,,,26.7834419418325,,,,
1981-0274-BGD,1981,274,,Natural,Meteorological,Storm,Tropical cyclone,,,Bangladesh,BGD,Southern Asia,Asia,Comilla,,,,,,,,,Kph,,,,,1981,3.0,6.0,1981,3.0,6.0,15.0,,,25000.0,25000.0,,,,,,,33.5554165755522,,,,
1981-0042-BGD,1981,42,,Natural,Meteorological,Storm,Convective storm,Tornado,,Bangladesh,BGD,Southern Asia,Asia,Noakhali district,,,,,,,,,Kph,,,,,1981,4.0,15.0,1981,4.0,15.0,70.0,12000.0,,,12000.0,,,,,,,33.5554165755522,,,,
1981-0108-BGD,1981,108,,Natural,Meteorological,Storm,Tropical cyclone,,,Bangladesh,BGD,Southern Asia,Asia,,,,,,,,,,Kph,,,,,1981,12.0,11.0,1981,12.0,11.0,1000.0,,2000000.0,,2000000.0,,,,,,,33.5554165755522,,,,
1983-0056-BGD,1983,56,,Natural,Meteorological,Storm,Tropical cyclone,,,Bangladesh,BGD,Southern Asia,Asia,South,,,,,,,,,Kph,,,,,1983,3.0,21.0,1983,3.0,21.0,6.0,150.0,,,150.0,,,,,,,36.7568773234201,,,,
1983-0072-BGD,1983,72,,Natural,Meteorological,Storm,Convective storm,Tornado,,Bangladesh,BGD,Southern Asia,Asia,Kulna,,,,,,,,,Kph,,,,,1983,4.0,26.0,1983,4.0,26.0,12.0,200.0,,,200.0,,,,,,,36.7568773234201,,,,
1983-0133-BGD,1983,133,,Natural,Meteorological,Storm,Tropical cyclone,,,Bangladesh,BGD,Southern Asia,Asia,Chittagong,,,,,,,,,Kph,,,,,1983,10.0,15.0,1983,10.0,15.0,600.0,,5000.0,,5000.0,,,,,,,36.7568773234201,,,,
1983-0147-BGD,1983,147,,Natural,Meteorological,Storm,Tropical cyclone,,,Bangladesh,BGD,Southern Asia,Asia,Chittagong,,,,,,,,,Kph,,,,,1983,11.0,13.0,1983,11.0,13.0,67.0,,,,,,,,,,,36.7568773234201,,,,
1985-0048-BGD,1985,48,,Natural,Meteorological,Storm,Convective storm,Tornado,,Bangladesh,BGD,Southern Asia,Asia,Pabna district,,,,,No,No,,150.0,Kph,,,,,1985,3.0,28.0,1985,3.0,28.0,50.0,2000.0,18000.0,,20000.0,,,,,,,39.696934178876,,,,
1985-0063-BGD,1985,63,,Natural,Meteorological,Storm,Tropical cyclone,,,Bangladesh,BGD,Southern Asia,Asia,"Urir, Jabbar, Bata, Darbesh, Clark, Sudharam, Hatia, Sand Wip Islands Patuakhali, Bhola, North Chittagong, Feni, Noakhali districts",,Surge,Flood,,No,No,,257.0,Kph,,,,,1985,5.0,24.0,1985,5.0,28.0,15000.0,,1300000.0,510000.0,1810000.0,,,,,50000.0,125954.0,39.696934178876,,,,
1985-0123-BGD,1985,123,,Natural,Meteorological,Storm,,,,Bangladesh,BGD,Southern Asia,Asia,,,,,,,,,,Kph,,,,,1985,10.0,16.0,1985,10.0,16.0,71.0,300.0,1000.0,,1300.0,,,,,,,39.696934178876,,,,
1986-0050-BGD,1986,50,,Natural,Meteorological,Storm,Convective storm,Hail,,Bangladesh,BGD,Southern Asia,Asia,"Gopalganj, Piropjur districts (Mymensingh, Brahmanbaria, Netrokona)",,,,,,,,,Kph,,,,,1986,4.0,4.0,1986,4.0,4.0,100.0,3000.0,,10000.0,13000.0,,,,,,,40.4504089219331,,,,
1986-0117-BGD,1986,117,,Natural,Meteorological,Storm,Tropical cyclone,,,Bangladesh,BGD,Southern Asia,Asia,"Kuna, Bagerhat, Sathkhira, Pathuakhali, Barguna",,,,,,,,,Kph,,,,,1986,9.0,26.0,1986,9.0,26.0,40.0,,2600000.0,100000.0,2700000.0,,,,,,,40.4504089219331,,,,
1986-0131-BGD,1986,131,,Natural,Meteorological,Storm,Tropical cyclone,,,Bangladesh,BGD,Southern Asia,Asia,Bengal Bay (South-West),,,,,,,,,Kph,,,,,1986,11.0,9.0,1986,11.0,9.0,25.0,100.0,,,100.0,,,,,,,40.4504089219331,,,,
1987-0110-BGD,1987,110,,Natural,Meteorological,Storm,Tropical cyclone,,,Bangladesh,BGD,Southern Asia,Asia,"Hatiya, Swandwip, Patuakhali, Bhola regions",,,,,,,,,Kph,,,,,1987,6.0,4.0,1987,6.0,4.0,12.0,,,,,,,,,,,41.9327356221299,,,,
1988-0220-BGD,1988,220,,Natural,Meteorological,Storm,,,,Bangladesh,BGD,Southern Asia,Asia,,,,,,,,,,Kph,,,,,1988,5.0,23.0,1988,5.0,23.0,28.0,,,,,,,,,,,43.6426415919528,,,,
1988-0264-BGD,1988,264,,Natural,Meteorological,Storm,,,,Bangladesh,BGD,Southern Asia,Asia,Kushia district,,,,,,,,,Kph,,,,,1988,6.0,13.0,1988,6.0,13.0,5.0,200.0,5000.0,,5200.0,,,,,,,43.6426415919528,,,,
1988-0474-BGD,1988,474,,Natural,Meteorological,Storm,Tropical cyclone,,,Bangladesh,BGD,Southern Asia,Asia,"Patuakhali, Cox's Bazar",,,,,,,,,Kph,,,,,1988,10.0,19.0,1988,10.0,19.0,31.0,,,,,,,,,,,43.6426415919528,,,,
1988-0518-BGD,1988,518,,Natural,Meteorological,Storm,Tropical cyclone,,04B,Bangladesh,BGD,Southern Asia,Asia,"Bagherhat, Barguna, Bhola, Jessore, Khulna, Patuakahli, Pirozpur, Satkhira, Sundarbans",,,,,No,No,,150.0,Kph,,,,,1988,11.0,29.0,1988,11.0,29.0,1000.0,,8568860.0,2000000.0,10568860.0,,,,,,,43.6426415919528,,,,
1989-0016-BGD,1989,16,,Natural,Meteorological,Storm,Convective storm,Tornado,,Bangladesh,BGD,Southern Asia,Asia,"Manikganj, Dhaka, Tangail districts",,,,Yes,No,No,,,Kph,,,,,1989,4.0,26.0,1989,4.0,26.0,800.0,2000.0,100000.0,,102000.0,,,,,16200.0,35410.0,45.749276186311,,,,
1989-0249-BGD,1989,249,,Natural,Meteorological,Storm,Tropical cyclone,,,Bangladesh,BGD,Southern Asia,Asia,"Manikganj, Tangail",,,,,,,,,Kph,,,,,1989,5.0,26.0,1989,5.0,26.0,15.0,2000.0,,,2000.0,,,,,,,45.749276186311,,,,
1990-0096-BGD,1990,96,,Natural,Meteorological,Storm,Convective storm,Tornado,,Bangladesh,BGD,Southern Asia,Asia,South East,,,,,No,No,,,Kph,,,,,1990,4.0,22.0,1990,4.0,22.0,54.0,200.0,40000.0,,40200.0,,,,,,,48.2187972884321,,,,
1990-0090-BGD,1990,90,,Natural,Meteorological,Storm,Convective storm,Tornado,,Bangladesh,BGD,Southern Asia,Asia,"Manikganj, Siranjganj, Chandpur districts",,,,,,,,,Kph,,,,,1990,5.0,2.0,1990,5.0,2.0,,,,,,,,,,,,48.2187972884321,,,,
1990-0576-BGD,1990,576,,Natural,Meteorological,Storm,Tropical cyclone,,Ofa,Bangladesh,BGD,Southern Asia,Asia,Chittagong,,,,,,,,,Kph,,,,,1990,10.0,8.0,1990,10.0,8.0,370.0,,13870.0,,13870.0,,,,,,,48.2187972884321,,,,
1990-0421-BGD,1990,421,,Natural,Meteorological,Storm,,,,Bangladesh,BGD,Southern Asia,Asia,Golfe du Bengale,,,,,,,,,Kph,,,,,1990,12.0,21.0,1990,12.0,21.0,250.0,,,,,,,,,,,48.2187972884321,,,,
1991-0120-BGD,1991,120,,Natural,Meteorological,Storm,Tropical cyclone,,Gorky (02B),Bangladesh,BGD,Southern Asia,Asia,"Cox's Bazar, Chittagong, Patuakhali, Noakhali, Bhola, Barguna",,Flood,,Yes,No,No,,21360.0,Kph,,,,,1991,4.0,29.0,1991,5.0,10.0,138866.0,138849.0,15000000.0,300000.0,15438849.0,,,80000.0,159170.0,1780000.0,3541524.0,50.2608528318391,,,,
1991-0332-BGD,1991,332,,Natural,Meteorological,Storm,Convective storm,Tornado,,Bangladesh,BGD,Southern Asia,Asia,"Ghorasal, Tungi, Sirajganj",,,,,,,,,Kph,,,,,1991,5.0,7.0,1991,5.0,7.0,121.0,300.0,,,300.0,,,,,,,50.2608528318391,,,,
1992-0175-BGD,1992,175,,Natural,Meteorological,Storm,,,,Bangladesh,BGD,Southern Asia,Asia,,,,,,No,No,,,Kph,,,,,1992,1.0,31.0,1992,2.0,1.0,7.0,200.0,,10000.0,10200.0,,,,,,,51.7831620380495,,,,
1992-0192-BGD,1992,192,,Natural,Meteorological,Storm,,,,Bangladesh,BGD,Southern Asia,Asia,North,,,,,No,No,,,Kph,,,,,1992,4.0,22.0,1992,4.0,22.0,16.0,100.0,,,100.0,,,,,,,51.7831620380495,,,,
1993-0240-BGD,1993,240,,Natural,Meteorological,Storm,Tropical cyclone,,,Bangladesh,BGD,Southern Asia,Asia,Sylhet,,,,,,,,161.0,Kph,,,,,1993,1.0,9.0,1993,1.0,9.0,50.0,500.0,,2000.0,2500.0,,,,,,,53.3116203804942,,,,
1993-0001-BGD,1993,1,,Natural,Meteorological,Storm,Convective storm,Lightning/Thunderstorms,,Bangladesh,BGD,Southern Asia,Asia,"Bogra, Noagaon, Sunamganj, Sylhet, Tangail, Jamalpur",,,,,,,,,Kph,,,,,1993,1.0,12.0,1993,1.0,12.0,31.0,2000.0,750000.0,,752000.0,,,,,,,53.3116203804942,,,,
1993-0120-BGD,1993,120,,Natural,Meteorological,Storm,,,,Bangladesh,BGD,Southern Asia,Asia,North-East,,,,,,,,,Kph,,,,,1993,2.0,19.0,1993,2.0,19.0,8.0,500.0,,70000.0,70500.0,,,,,,,53.3116203804942,,,,
1993-0135-BGD,1993,135,,Natural,Meteorological,Storm,,,,Bangladesh,BGD,Southern Asia,Asia,"Bhola, Barisal districts",,,,,,,,97.0,Kph,,,,,1993,3.0,27.0,1993,3.0,27.0,300.0,200.0,,25000.0,25200.0,,,,,,,53.3116203804942,,,,
1993-0154-BGD,1993,154,,Natural,Meteorological,Storm,,,,Bangladesh,BGD,Southern Asia,Asia,North Dhaka,,,,,,,,56.0,Kph,,,,,1993,5.0,7.0,1993,5.0,7.0,9.0,250.0,,3000.0,3250.0,,,,,,,53.3116203804942,,,,
1993-0241-BGD,1993,241,,Natural,Meteorological,Storm,,,,Bangladesh,BGD,Southern Asia,Asia,"Naogaon, Dhaka",,,,,,,,,Kph,,,,,1993,5.0,9.0,1993,5.0,9.0,15.0,70.0,,,70.0,,,,,,,53.3116203804942,,,,
1993-0029-BGD,1993,29,,Natural,Meteorological,Storm,Tropical cyclone,,,Bangladesh,BGD,Southern Asia,Asia,"Begumgang, Thana Unions",,,,,,,644.0,160.0,Kph,,,,,1993,5.0,13.0,1993,5.0,13.0,14.0,,7500.0,,7500.0,,,,,,,53.3116203804942,,,,
