deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
4,0,0,7,26,0,0,0,0,0,0,0,0,0.0,0,1,FLOODS,2012-08-06,2012-08-11,2012-08-11
11,1,0,8,30,0,0,0,0,0,0,0,0,0.0,0,1,FLOODS,2012-08-12,2012-08-17,2012-08-17
3,0,0,2,48,0,0,0,0,0,0,0,0,0.0,0,27,FLOODS,2012-08-21,2012-08-26,2012-08-26
0,0,0,0,24,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2012-08-28,2012-09-02,2012-09-02
0,0,0,4,11,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2012-09-03,2012-09-08,2012-09-08
64,19,0,66,20,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2012-09-11,2012-09-16,2012-09-16
1,5,0,8,24,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2012-09-17,2012-09-22,2012-09-22
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2013-04-22,2013-04-27,2013-04-27
5105,98,71,2447,9398,0,0,0,0,0,0,0,0,0.0,0,355,FLOODS,2013-06-16,2013-06-21,2013-06-21
10,3,0,10,32,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2013-07-08,2013-07-13,2013-07-13
2,1,0,33,120,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2013-07-19,2013-07-24,2013-07-24
4,7,1,19,28,0,0,0,0,0,0,0,0,0.0,0,3,FLOODS,2013-07-25,2013-07-30,2013-07-30
7,4,0,26,14,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2013-07-31,2013-08-05,2013-08-05
2,3,0,20,18,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2013-08-12,2013-08-17,2013-08-17
1,0,0,2,1,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2013-08-20,2013-08-25,2013-08-25
2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,FLOODS,2013-09-07,2013-09-12,2013-09-12
14,29,0,179,1930,0,0,0,0,0,0,0,0,0.0,0,47,FLOODS,2013-09-13,2013-09-18,2013-09-18
