deaths,injured,missing,houses_destroyed,houses_damaged,directly_affected,indirectly_affected,relocated,evacuated,losses_in_dollar,losses_local_currency,education_centers,hospitals,damages_in_crops_ha,lost_cattle,damages_in_roads_mts,event,start_date,primary_end,secondary_end
3,1,0,28,22,0,1064,0,0,0,6000000.0,0,0,94.0,24,500,FLOODS,2000-09-03,2000-09-08,2000-09-08
7,0,0,7,0,0,4266,0,0,0,8747620.0,1,1,660.0,0,0,FLOODS,2000-09-09,2000-09-14,2000-09-14
1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,FLOODS,2000-11-20,2000-11-25,2000-11-25
13,7,2,604,518,0,7192,0,0,0,22335790.0,0,0,199.996,27,200,FLOODS,2001-07-31,2001-08-05,2001-08-05
11,8,11,28,1,0,280,0,0,0,16341000.0,0,0,364.0,1,0,FLOODS,2001-08-06,2001-08-11,2001-08-11
14,3,0,28,8,0,566,0,0,0,5860400.0,0,0,158.08,10,0,FLOODS,2001-08-12,2001-08-17,2001-08-17
7,1,0,27,0,0,805,0,0,0,837500.0,0,0,12000.0,0,0,FLOODS,2001-08-31,2001-09-05,2001-09-05
0,0,7,26,0,0,990,0,0,0,873000.0,2,0,128.0,0,0,FLOODS,2001-09-06,2001-09-11,2001-09-11
2,0,0,40,36,0,10513,0,0,0,15000000.0,1,0,443.0,0,0,FLOODS,2001-09-21,2001-09-26,2001-09-26
25,27,0,364,506,0,9661,0,0,0,15844000.0,0,0,0.0,0,0,FLOODS,2001-10-03,2001-10-08,2001-10-08
3,4,0,0,0,0,0,0,0,0,700000.0,0,0,12.0,0,0,FLOODS,2001-10-09,2001-10-14,2001-10-14
1,0,0,2,0,0,0,0,0,0,325000.0,0,0,0.0,0,0,FLOODS,2001-10-21,2001-10-26,2001-10-26
1,0,0,1,0,0,0,0,0,0,0.0,0,0,0.0,0,0,FLOODS,2002-05-28,2002-06-02,2002-06-02
0,0,0,0,0,0,367,0,0,0,0.0,0,0,50.0,0,200,FLOODS,2002-06-12,2002-06-17,2002-06-17
59,15,1,130,0,0,7375,868,0,0,280602000.0,0,0,998.38,63,50,FLOODS,2002-08-16,2002-08-21,2002-08-21
2,1,0,1381,0,0,7739,0,0,0,8783700.0,1,0,18.0,6,50,FLOODS,2002-08-23,2002-08-28,2002-08-28
7,2,4,57,29,0,107,0,0,0,456000.0,0,0,37.09,0,0,FLOODS,2002-08-29,2002-09-03,2002-09-03
4,4,0,6,0,0,717,0,0,0,100000.0,0,0,1.61,0,0,FLOODS,2002-09-04,2002-09-09,2002-09-09
3,4,7,3,60,0,281,0,0,0,400000.0,0,0,272.0,2,0,FLOODS,2003-09-01,2003-09-06,2003-09-06
0,0,0,0,0,0,0,0,0,0,0.0,0,0,275.0,0,0,FLOODS,2003-09-08,2003-09-13,2003-09-13
10,5,0,6,0,0,50000,0,0,0,350000.0,0,0,6.0,0,0,FLOODS,2003-09-15,2003-09-20,2003-09-20
1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,FLOODS,2003-10-09,2003-10-14,2003-10-14
2,0,0,0,0,0,1200,0,0,0,0.0,0,0,0.0,0,12000,FLOODS,2004-05-15,2004-05-20,2004-05-20
4,0,0,2,0,0,0,0,0,0,0.0,0,0,0.0,0,0,FLOODS,2004-06-07,2004-06-12,2004-06-12
2,0,0,200,0,0,150000,0,205,0,13000000.0,0,0,24000.0,0,0,FLOODS,2004-07-20,2004-07-25,2004-07-25
0,0,0,28,0,0,955,0,0,0,0.0,0,0,0.0,0,0,FLOODS,2004-08-20,2004-08-25,2004-08-25
2,0,2,6,0,0,85,0,0,0,0.0,0,0,0.0,0,200,FLOODS,2004-09-06,2004-09-11,2004-09-11
0,0,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,FLOODS,2004-09-20,2004-09-25,2004-09-25
14,0,0,0,0,0,5000,0,0,0,0.0,0,0,0.0,0,400,FLOODS,2004-10-05,2004-10-10,2004-10-10
0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,12000,FLOODS,2005-06-27,2005-07-02,2005-07-02
3,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,FLOODS,2005-07-03,2005-07-08,2005-07-08
6,0,5,54,0,0,250,0,0,0,0.0,0,0,0.0,33,100,FLOODS,2005-07-13,2005-07-18,2005-07-18
8,2,0,3,0,0,300,0,0,0,0.0,0,0,0.0,13,0,FLOODS,2005-07-19,2005-07-24,2005-07-24
0,0,0,0,0,0,425,20,0,0,0.0,0,0,0.81,0,0,FLOODS,2005-07-26,2005-07-31,2005-07-31
1,0,0,0,0,0,655,0,85,0,456000.0,0,0,0.0,0,0,FLOODS,2005-08-06,2005-08-11,2005-08-11
2,0,0,3,0,0,10022,0,0,0,200000.0,0,0,0.0,1,0,FLOODS,2005-08-13,2005-08-18,2005-08-18
2,0,0,10,0,0,750,0,0,0,0.0,0,0,0.0,0,0,FLOODS,2005-08-20,2005-08-25,2005-08-25
2,0,0,10,0,0,35,0,0,0,0.0,0,0,0.0,1,120,FLOODS,2005-08-26,2005-08-31,2005-08-31
2,5,0,0,0,0,0,0,0,0,45000.0,0,0,0.0,1,0,FLOODS,2005-10-25,2005-10-30,2005-10-30
1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,FLOODS,2006-06-05,2006-06-10,2006-06-10
12,0,21,2,10,0,0,465,0,0,4759000.0,0,0,13.4,0,0,FLOODS,2006-09-13,2006-09-18,2006-09-18
4,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,FLOODS,2006-09-25,2006-09-30,2006-09-30
0,0,0,0,33,0,0,165,0,0,0.0,0,0,0.0,0,0,FLOODS,2006-10-12,2006-10-17,2006-10-17
1,1,0,0,0,0,73,0,0,0,0.0,1,0,0.0,0,0,FLOODS,2007-06-30,2007-07-05,2007-07-05
3,0,1,764,0,0,0,7,0,0,0.0,0,0,0.0,0,0,FLOODS,2007-07-22,2007-07-27,2007-07-27
19,0,5,5749,4,0,0,300,0,0,0.0,0,0,0.0,0,0,FLOODS,2007-07-28,2007-08-02,2007-08-02
10,13,6,276,0,0,0,0,0,0,200000.0,0,0,0.0,11,0,FLOODS,2007-08-11,2007-08-16,2007-08-16
2,8,0,33,1001,0,41000,100,0,0,2034700.0,0,0,0.0,0,0,FLOODS,2007-08-17,2007-08-22,2007-08-22
0,0,0,0,0,0,5000,0,0,0,90000000.0,0,0,0.0,0,0,FLOODS,2007-08-25,2007-08-30,2007-08-30
2,0,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,FLOODS,2007-12-20,2007-12-25,2007-12-25
1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,FLOODS,2008-03-23,2008-03-28,2008-03-28
1,0,0,18,10,0,2611,43,0,0,1313750.0,1,0,52.45,0,45,FLOODS,2008-06-29,2008-07-04,2008-07-04
14,5,6,31,35,0,7289,1187,0,0,205000.0,5,0,85.4,29,0,FLOODS,2008-07-30,2008-08-04,2008-08-04
1,0,2,12,5,0,1011,895,0,0,2350000.0,0,0,39.14,0,0,FLOODS,2008-08-30,2008-09-04,2008-09-04
6,5,0,15,24,0,7258,594,0,0,11000000.0,0,0,5.09,39,0,FLOODS,2008-09-05,2008-09-10,2008-09-10
0,0,0,0,0,0,0,0,0,0,0.0,0,0,507.0,0,0,FLOODS,2009-02-26,2009-03-03,2009-03-03
1,0,0,54,0,0,285,0,0,0,0.0,0,0,0.0,0,0,FLOODS,2009-07-09,2009-07-14,2009-07-14
5,10,0,3,2814,0,15196,16,0,0,0.0,0,0,0.0,0,0,FLOODS,2009-08-01,2009-08-06,2009-08-06
10,0,0,13,45,0,756,227,0,0,0.0,0,0,0.0,0,0,FLOODS,2009-08-24,2009-08-29,2009-08-29
0,0,0,6,4,0,211,0,0,0,9405000.0,0,0,0.0,0,0,FLOODS,2009-10-17,2009-10-22,2009-10-22
34,7,3,153,1418,0,38979,5345,1,0,24148675.0,23,1,2029.002,50,0,FLOODS,2010-08-19,2010-08-24,2010-08-24
2,3,0,42,113,0,7423,988,0,0,8110000.0,0,0,70.35,2,0,FLOODS,2010-08-31,2010-09-05,2010-09-05
6,4,0,8,145,0,1158,1014,0,0,123995000.0,1,0,10.1,2,0,FLOODS,2010-09-14,2010-09-19,2010-09-19
20,4,3,49,798,0,15483,4692,0,0,90500.0,14,0,77.0,3,0,FLOODS,2011-08-12,2011-08-17,2011-08-17
1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,FLOODS,2011-12-10,2011-12-15,2011-12-15
1,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,FLOODS,2012-10-01,2012-10-06,2012-10-06
6,0,4,29,8,0,109,144,0,0,0.0,0,0,0.0,0,3000,FLOODS,2013-09-05,2013-09-10,2013-09-10
0,0,0,0,0,0,0,0,0,0,0.0,0,0,200.0,0,0,FLOODS,2013-10-19,2013-10-24,2013-10-24
